ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LGAV,ARR,2025-11-22,291,0,1788,1564,224
LGAV,ARR,2025-11-23,324,0,2010,1716.8,293.19999999999993
LGAV,ARR,2025-11-24,342,0,2268,1681.7999999999995,586.1999999999999
LGAV,ARR,2025-11-25,279,1,1935,1499.2,435.7999999999999
LGAV,ARR,2025-11-26,291,5,2091,1567.4,523.5999999999999
LGAV,ARR,2025-11-27,323,3,2367,1722.8000000000002,644.1999999999998
LGAV,ARR,2025-11-28,331,4,2600,1744.1999999999998,855.8
LGAV,ARR,2025-11-29,298,0,2118,1616.6,501.4
LGAV,ARR,2025-11-30,322,1,2154,1611.8000000000002,542.2
LGAV,ARR,2025-12-01,331,4,1462,1031.4,430.6
LGAV,ARR,2025-12-02,262,3,1143,834.4,308.6
LGAV,ARR,2025-12-03,291,1,1253,913,340
LGAV,ARR,2025-12-04,298,7,1297,830.9999999999999,465.99999999999994
LGAV,ARR,2025-12-05,316,7,1398,906.4,491.6
LGAV,ARR,2025-12-06,284,3,1384,937,447.00000000000006
LGAV,ARR,2025-12-07,321,1,1781,1250.2,530.8
LGAV,ARR,2025-12-08,338,1,1765,1388.2,376.8
LGAV,ARR,2025-12-09,257,1,1357,1029.1999999999998,327.80000000000007
LGAV,ARR,2025-12-10,299,2,1473,1152,321
LGAV,ARR,2025-12-11,315,0,1756,1292,464
LGAV,ARR,2025-12-12,340,0,1894,1348,546
LGAV,ARR,2025-12-13,283,1,1370,1122.4,247.6
LGAV,ARR,2025-12-14,322,1,1630,1277,353
LGAV,ARR,2025-12-15,338,0,1808,1347,461
LGAV,ARR,2025-12-16,273,0,1466,1097,369
LGAV,ARR,2025-12-17,298,0,1636,1211.4,424.6
LGAV,ARR,2025-12-18,324,3,1834,1335,499
LGAV,ARR,2025-12-19,373,1,1969,1508.6,460.4
LGAV,ARR,2025-12-20,311,1,1659,1268.4,390.6
LGAV,ARR,2025-12-21,339,1,1710,1323.2,386.8
LGAV,ARR,2025-12-22,365,0,1931,1460.6,470.4
LGAV,ARR,2025-12-23,314,1,1666,1287,379
LGAV,ARR,2025-12-24,321,0,2050,1555.2,494.8
LGAV,ARR,2025-12-25,235,1,1254,998.6,255.4
LGAV,ARR,2025-12-26,333,0,1636,1341.4,294.6
LGAV,ARR,2025-12-27,304,0,1564,1234.4,329.6
LGAV,ARR,2025-12-28,342,0,1725,1385.2,339.8
LGAV,ARR,2025-12-29,348,0,1937,1549.6,387.4
LGAV,ARR,2025-12-30,315,1,2040,1604.4,435.6
LGAV,ARR,2025-12-31,279,0,1458,1162,296
LGAV,DEP,2025-01-01,235,0,2301,2027.4,273.59999999999997
LGAV,DEP,2025-01-02,324,0,3594,2898.8,695.2
LGAV,DEP,2025-01-03,338,3,3680,3081.2,598.8
LGAV,DEP,2025-01-04,275,1,2698,2468,229.99999999999991
LGAV,DEP,2025-01-05,308,1,2937,2592.8,344.19999999999993
LGAV,DEP,2025-01-06,331,0,3429,2916.2000000000003,512.8
LGAV,DEP,2025-01-07,276,0,2939,2556.8,382.2000000000001
LGAV,DEP,2025-01-08,254,1,2774,2312.7999999999997,461.2000000000001
LGAV,DEP,2025-01-09,268,1,3062,2457.8,604.1999999999999
LGAV,DEP,2025-01-10,286,0,3085,2638,447
LGAV,DEP,2025-01-11,232,0,2353,2114.7999999999997,238.2
LGAV,DEP,2025-01-12,294,2,3100,2714.2,385.8
LGAV,DEP,2025-01-13,273,6,2844,2326.8,517.1999999999998
LGAV,DEP,2025-01-14,219,2,2293,1922.2,370.8
LGAV,DEP,2025-01-15,232,0,2525,2062,462.99999999999994
LGAV,DEP,2025-01-16,254,0,2625,2237.8,387.19999999999993
LGAV,DEP,2025-01-17,270,2,2574,2263.2,310.79999999999995
LGAV,DEP,2025-01-18,211,0,2077,1821.2000000000005,255.79999999999995
LGAV,DEP,2025-01-19,269,0,2638,2325.2000000000003,312.79999999999995
LGAV,DEP,2025-01-20,270,0,2602,2300,301.99999999999994
LGAV,DEP,2025-01-21,211,1,2078,1854.8,223.19999999999996
LGAV,DEP,2025-01-22,230,1,2394,2048.4,345.5999999999999
LGAV,DEP,2025-01-23,251,1,2579,2302.2,276.79999999999995
LGAV,DEP,2025-01-24,291,1,3222,2562,660
LGAV,DEP,2025-01-25,222,0,2480,2019.2,460.7999999999999
LGAV,DEP,2025-01-26,279,3,2877,2550.6000000000004,326.4
LGAV,DEP,2025-01-27,269,6,2828,2413.7999999999997,414.2
LGAV,DEP,2025-01-28,212,0,2150,1968,182
LGAV,DEP,2025-01-29,233,5,2559,2095,464.00000000000006
LGAV,DEP,2025-01-30,255,8,2933,2345.7999999999997,587.1999999999999
LGAV,DEP,2025-01-31,298,4,2898,2645.6,252.4
LGAV,DEP,2025-02-01,234,1,2364,2113.8,250.19999999999996
LGAV,DEP,2025-02-02,282,2,2849,2545,303.99999999999994
LGAV,DEP,2025-02-03,290,0,4112,2542.4,1569.6
LGAV,DEP,2025-02-04,245,0,3051,2069,982
LGAV,DEP,2025-02-05,257,2,3082,2160.2000000000003,921.7999999999998
LGAV,DEP,2025-02-06,280,1,3048,2547,500.9999999999999
LGAV,DEP,2025-02-07,316,0,3337,2829.3999999999996,507.6
LGAV,DEP,2025-02-08,234,0,2410,2149,260.99999999999994
LGAV,DEP,2025-02-09,293,1,3202,2642.4,559.5999999999999
LGAV,DEP,2025-02-10,295,0,3689,2463.6000000000004,1225.4
LGAV,DEP,2025-02-11,235,1,2696,1978.6,717.4
LGAV,DEP,2025-02-12,264,0,3238,2168.8,1069.1999999999998
LGAV,DEP,2025-02-13,278,1,2923,2436.4,486.6
LGAV,DEP,2025-02-14,311,4,3410,2847,563
LGAV,DEP,2025-02-15,239,0,2572,2219.2,352.79999999999995
LGAV,DEP,2025-02-16,302,0,3281,2725.2,555.8
LGAV,DEP,2025-02-17,305,2,3391,2731.2,659.8
LGAV,DEP,2025-02-18,255,1,2492,2269,223
LGAV,DEP,2025-02-19,285,0,2797,2504.6000000000004,292.3999999999999
LGAV,DEP,2025-02-20,306,1,3194,2761.2000000000003,432.7999999999999
LGAV,DEP,2025-02-21,312,2,3167,2787.2,379.7999999999999
LGAV,DEP,2025-02-22,253,1,2532,2274,257.9999999999999
LGAV,DEP,2025-02-23,313,0,3461,2935.4,525.5999999999999
LGAV,DEP,2025-02-24,307,1,3160,2729.8,430.2
LGAV,DEP,2025-02-25,270,0,2929,2459,470.00000000000006
LGAV,DEP,2025-02-26,284,1,3257,2652.3999999999996,604.5999999999999
LGAV,DEP,2025-02-27,320,2,3483,2883.3999999999996,599.5999999999999
LGAV,DEP,2025-02-28,16,0,185,159.4,25.6
LGAV,DEP,2025-03-01,300,0,3107,2709.4000000000005,397.6
LGAV,DEP,2025-03-02,296,1,3006,2617.8,388.2000000000001
LGAV,DEP,2025-03-03,320,0,3335,2898.3999999999996,436.6
LGAV,DEP,2025-03-04,276,1,2741,2492.2,248.8
LGAV,DEP,2025-03-05,287,1,2918,2548.6,369.39999999999986
LGAV,DEP,2025-03-06,312,0,3152,2780.8,371.2
LGAV,DEP,2025-03-07,321,1,3483,2959,523.9999999999999
LGAV,DEP,2025-03-08,262,0,2634,2377.8,256.19999999999993
LGAV,DEP,2025-03-09,319,0,3323,2868.6,454.4
LGAV,DEP,2025-03-10,303,0,3310,2747.4,562.6
LGAV,DEP,2025-03-11,279,2,3037,2617,420
LGAV,DEP,2025-03-12,293,1,3062,2653.2000000000003,408.80000000000007
LGAV,DEP,2025-03-13,303,0,3287,2784.6000000000004,502.4
LGAV,DEP,2025-03-14,319,0,3422,2937.2,484.7999999999999
LGAV,DEP,2025-03-15,269,1,2791,2506,285
LGAV,DEP,2025-03-16,314,0,3469,2890.2,578.8
LGAV,DEP,2025-03-17,307,1,3287,2777,509.99999999999994
LGAV,DEP,2025-03-18,268,0,2983,2374.4,608.6
LGAV,DEP,2025-03-19,287,1,3074,2628.2,445.8
LGAV,DEP,2025-03-20,320,2,3378,2901.4,476.6
LGAV,DEP,2025-03-21,345,0,3908,3105.4,802.5999999999998
LGAV,DEP,2025-03-22,260,0,2696,2396,300
LGAV,DEP,2025-03-23,303,0,3241,2802,439
LGAV,DEP,2025-03-24,283,0,3062,2640,422
LGAV,DEP,2025-03-25,295,0,3099,2691,408
LGAV,DEP,2025-03-26,299,0,3174,2731.3999999999996,442.6
LGAV,DEP,2025-03-27,299,1,3169,2744,425
LGAV,DEP,2025-03-28,322,0,3438,2951,487
LGAV,DEP,2025-03-29,254,1,2650,2367,283
LGAV,DEP,2025-03-30,364,2,4097,3319.8,777.2
LGAV,DEP,2025-03-31,347,4,3752,3161.2,590.7999999999998
LGAV,DEP,2025-04-01,339,6,3622,3036.2,585.8
LGAV,DEP,2025-04-02,341,3,3591,3045.5999999999995,545.3999999999999
LGAV,DEP,2025-04-03,367,0,3923,3340,582.9999999999999
LGAV,DEP,2025-04-04,370,1,4414,3321,1092.9999999999998
LGAV,DEP,2025-04-05,352,3,3836,3176.2,659.8
LGAV,DEP,2025-04-06,358,8,4099,3309.6,789.4
LGAV,DEP,2025-04-07,349,4,3895,3175.3999999999996,719.5999999999999
LGAV,DEP,2025-04-08,344,0,3789,3069,720
LGAV,DEP,2025-04-09,48,0,631,498,133
LGAV,DEP,2025-04-10,420,0,5025,3845.8,1179.1999999999998
LGAV,DEP,2025-04-11,396,3,4530,3589.8,940.2
LGAV,DEP,2025-04-12,385,1,4425,3480.7999999999997,944.1999999999998
LGAV,DEP,2025-04-13,381,2,4062,3455.2,606.7999999999998
LGAV,DEP,2025-04-14,390,1,3951,3420.8,530.1999999999998
LGAV,DEP,2025-04-15,392,0,4121,3495,626
LGAV,DEP,2025-04-16,403,1,4349,3618.6,730.4
LGAV,DEP,2025-04-17,438,1,4825,3932.4,892.5999999999998
LGAV,DEP,2025-04-18,399,1,5147,3565,1582
LGAV,DEP,2025-04-19,364,0,3953,3261.8,691.2
LGAV,DEP,2025-04-20,332,0,3655,3065.7999999999993,589.1999999999999
LGAV,DEP,2025-04-21,417,0,4650,3798.1999999999994,851.7999999999998
LGAV,DEP,2025-04-22,412,0,4576,3675.6,900.3999999999999
LGAV,DEP,2025-04-23,390,0,4197,3490.7999999999997,706.1999999999997
LGAV,DEP,2025-04-24,397,0,4534,3655.2,878.8
LGAV,DEP,2025-04-25,377,3,4675,3508.8,1166.2
LGAV,DEP,2025-04-26,392,0,4363,3531.5999999999995,831.3999999999999
LGAV,DEP,2025-04-27,399,1,4645,3624.2,1020.7999999999998
LGAV,DEP,2025-04-28,380,0,4646,3438.2,1207.7999999999995
LGAV,DEP,2025-04-29,383,2,4621,3442,1179
LGAV,DEP,2025-04-30,385,0,4453,3422.3999999999996,1030.6
LGAV,DEP,2025-05-01,385,0,4566,3519.8,1046.2
LGAV,DEP,2025-05-02,380,4,4860,3386.8,1473.1999999999998
LGAV,DEP,2025-05-03,376,0,4555,3388.1999999999994,1166.7999999999995
LGAV,DEP,2025-05-04,419,0,5180,3771.000000000001,1408.9999999999998
LGAV,DEP,2025-05-05,416,1,5083,3778.4,1304.6
LGAV,DEP,2025-05-06,396,1,4862,3591.2000000000003,1270.8
LGAV,DEP,2025-05-07,381,1,4431,3485.3999999999996,945.6
LGAV,DEP,2025-05-08,406,0,5280,3762,1518
LGAV,DEP,2025-05-09,405,2,4741,3721.4,1019.6
LGAV,DEP,2025-05-10,383,1,4636,3496.7999999999997,1139.1999999999998
LGAV,DEP,2025-05-11,414,2,5538,3769.1999999999994,1768.7999999999995
LGAV,DEP,2025-05-12,405,0,5081,3643.2,1437.7999999999995
LGAV,DEP,2025-05-13,396,0,4579,3572.4,1006.6
LGAV,DEP,2025-05-14,388,2,4595,3488,1107
LGAV,DEP,2025-05-15,412,0,5256,3781.2,1474.8
LGAV,DEP,2025-05-16,438,10,5709,3989.4,1719.6
LGAV,DEP,2025-05-17,424,3,5397,3866.2,1530.8000000000002
LGAV,DEP,2025-05-18,433,1,5886,3940.4,1945.6
LGAV,DEP,2025-05-19,411,0,4835,3638.6,1196.4
LGAV,DEP,2025-05-20,402,0,4550,3587.6,962.4
LGAV,DEP,2025-05-21,395,1,4408,3430.6000000000004,977.4
LGAV,DEP,2025-05-22,441,1,5224,4024,1200
LGAV,DEP,2025-05-23,436,1,5652,3919.2000000000007,1732.8
LGAV,DEP,2025-05-24,433,0,5625,3834.8,1790.1999999999998
LGAV,DEP,2025-05-25,422,6,5689,3787.599999999999,1901.4
LGAV,DEP,2025-05-26,443,0,5464,4023.8,1440.1999999999998
LGAV,DEP,2025-05-27,422,0,4722,3709.6,1012.4
LGAV,DEP,2025-05-28,411,2,4585,3639.2,945.7999999999998
LGAV,DEP,2025-05-29,427,2,5110,3903,1206.9999999999998
LGAV,DEP,2025-05-30,441,1,6126,4306,1820
LGAV,DEP,2025-05-31,423,1,5556,4128.8,1427.1999999999998
LGAV,DEP,2025-06-01,443,1,5497,4287.6,1209.4
LGAV,DEP,2025-06-02,448,1,5811,4394.799999999999,1416.1999999999998
LGAV,DEP,2025-06-03,448,1,5736,4364.200000000001,1371.8
LGAV,DEP,2025-06-04,432,0,5497,4207.8,1289.2
LGAV,DEP,2025-06-05,453,1,6042,4441.199999999999,1600.8
LGAV,DEP,2025-06-06,462,3,6365,4455,1910
LGAV,DEP,2025-06-07,445,3,5811,4337.200000000001,1473.8
LGAV,DEP,2025-06-08,449,2,5666,4375,1291
LGAV,DEP,2025-06-09,467,0,6437,4548.2,1888.8
LGAV,DEP,2025-06-10,452,2,5885,4407.2,1477.8
LGAV,DEP,2025-06-11,452,0,6274,4392.2,1881.8
LGAV,DEP,2025-06-12,468,1,6477,4547,1930
LGAV,DEP,2025-06-13,459,3,6379,4449.6,1929.4
LGAV,DEP,2025-06-14,457,0,6347,4449.200000000001,1897.8
LGAV,DEP,2025-06-15,470,2,6196,4551.2,1644.8
LGAV,DEP,2025-06-16,449,4,6052,4367.2,1684.8
LGAV,DEP,2025-06-17,452,3,5531,3984.8,1546.1999999999998
LGAV,DEP,2025-06-18,453,2,5314,4043.7999999999993,1270.1999999999998
LGAV,DEP,2025-06-19,470,6,6022,4182.4,1839.6
LGAV,DEP,2025-06-20,494,4,6300,4401.2,1898.7999999999995
LGAV,DEP,2025-06-21,482,2,5671,4296.4,1374.5999999999997
LGAV,DEP,2025-06-22,479,6,6418,4318.199999999999,2099.7999999999997
LGAV,DEP,2025-06-23,492,5,6316,4371.4,1944.5999999999997
LGAV,DEP,2025-06-24,478,4,6135,4229,1906
LGAV,DEP,2025-06-25,463,3,5280,4132.4,1147.6
LGAV,DEP,2025-06-26,483,9,6105,4169.200000000001,1935.7999999999995
LGAV,DEP,2025-06-27,488,7,6737,4349.4,2387.6
LGAV,DEP,2025-06-28,476,3,6387,4209.5999999999995,2177.3999999999996
LGAV,DEP,2025-06-29,474,8,6374,4275,2098.9999999999995
LGAV,DEP,2025-06-30,494,6,6490,4367,2123
LGAV,DEP,2025-07-01,490,4,6457,4259,2197.9999999999995
LGAV,DEP,2025-07-02,482,4,5734,4271,1462.9999999999998
LGAV,DEP,2025-07-03,485,8,5913,4212.200000000001,1700.8
LGAV,DEP,2025-07-04,490,2,6289,4138.799999999999,2150.2
LGAV,DEP,2025-07-05,496,5,6337,4431.799999999999,1905.1999999999996
LGAV,DEP,2025-07-06,516,1,6363,4625.6,1737.4
LGAV,DEP,2025-07-07,505,4,6390,4468,1922
LGAV,DEP,2025-07-08,481,3,6240,4142.4,2097.6
LGAV,DEP,2025-07-09,471,4,5860,4256,1604.0000000000002
LGAV,DEP,2025-07-10,491,6,7338,4486.8,2851.2000000000003
LGAV,DEP,2025-07-11,497,1,6275,4437.6,1837.4
LGAV,DEP,2025-07-12,508,4,6018,4531.6,1486.4
LGAV,DEP,2025-07-13,499,2,6042,4472.8,1569.2
LGAV,DEP,2025-07-14,482,7,5640,4268,1371.9999999999998
LGAV,DEP,2025-07-15,492,4,6666,4340.999999999999,2325
LGAV,DEP,2025-07-16,483,2,6584,4324.799999999999,2259.2
LGAV,DEP,2025-07-17,486,3,7006,4392.4,2613.6
LGAV,DEP,2025-07-18,490,5,6127,4353.2,1773.8
LGAV,DEP,2025-07-19,489,6,5819,4423.4,1395.6
LGAV,DEP,2025-07-20,485,7,6030,4330.2,1699.7999999999995
LGAV,DEP,2025-07-21,493,3,6334,4475.6,1858.4
LGAV,DEP,2025-07-22,484,7,5985,4181,1804
LGAV,DEP,2025-07-23,479,2,6131,4338.6,1792.4
LGAV,DEP,2025-07-24,488,4,5820,4359.4,1460.6
LGAV,DEP,2025-07-25,490,9,6818,4385.4000000000005,2432.5999999999995
LGAV,DEP,2025-07-26,497,4,6566,4527.2,2038.7999999999995
LGAV,DEP,2025-07-27,499,4,6214,4492.2,1721.8
LGAV,DEP,2025-07-28,496,4,6067,4356.8,1710.1999999999998
LGAV,DEP,2025-07-29,480,3,6550,4333.799999999999,2216.2
LGAV,DEP,2025-07-30,484,3,5887,4333,1554
LGAV,DEP,2025-07-31,494,2,6441,4424.4,2016.6
LGAV,DEP,2025-08-01,497,7,5917,4461.799999999999,1455.1999999999998
LGAV,DEP,2025-08-02,499,3,6386,4573.4000000000005,1812.5999999999997
LGAV,DEP,2025-08-03,482,3,5831,4387.2,1443.8
LGAV,DEP,2025-08-04,484,5,6507,4308,2198.9999999999995
LGAV,DEP,2025-08-05,480,5,6127,4308.4,1818.6
LGAV,DEP,2025-08-06,477,0,6126,4288.6,1837.4
LGAV,DEP,2025-08-07,498,3,6128,4525.2,1602.7999999999995
LGAV,DEP,2025-08-08,485,3,6688,4398.8,2289.2
LGAV,DEP,2025-08-09,502,5,7614,4588.6,3025.4
LGAV,DEP,2025-08-10,514,4,7836,4666.8,3169.2
LGAV,DEP,2025-08-11,481,5,6012,4357.4,1654.6
LGAV,DEP,2025-08-12,483,3,6268,4375,1893
LGAV,DEP,2025-08-13,481,2,7087,4391,2696
LGAV,DEP,2025-08-14,486,3,5835,4406.4,1428.6
LGAV,DEP,2025-08-15,470,4,6025,4267,1758
LGAV,DEP,2025-08-16,496,3,6856,4531.4,2324.6000000000004
LGAV,DEP,2025-08-17,492,3,6181,4464.8,1716.2
LGAV,DEP,2025-08-18,485,5,6366,4409,1957
LGAV,DEP,2025-08-19,475,4,5522,4273.8,1248.1999999999996
LGAV,DEP,2025-08-20,490,0,6138,4392.8,1745.2
LGAV,DEP,2025-08-21,490,3,5952,4481,1471
LGAV,DEP,2025-08-22,494,3,7598,4460,3138.0000000000005
LGAV,DEP,2025-08-23,492,3,6384,4464.199999999999,1919.8
LGAV,DEP,2025-08-24,488,2,6462,4441.4000000000005,2020.6
LGAV,DEP,2025-08-25,489,9,6315,4389.5999999999995,1925.4
LGAV,DEP,2025-08-26,474,5,5771,4247,1523.9999999999998
LGAV,DEP,2025-08-27,480,2,6210,4327.4,1882.6
LGAV,DEP,2025-08-28,496,2,6372,4462.799999999999,1909.2
LGAV,DEP,2025-08-29,482,7,6392,4323,2069
LGAV,DEP,2025-08-30,496,9,6425,4396.800000000001,2028.2000000000005
LGAV,DEP,2025-08-31,503,5,7477,4514.799999999999,2962.2
LGAV,DEP,2025-09-01,485,4,6251,4400.799999999999,1850.2
LGAV,DEP,2025-09-02,466,3,5270,4178.5999999999995,1091.4
LGAV,DEP,2025-09-03,464,4,5906,4121.5999999999995,1784.4
LGAV,DEP,2025-09-04,465,5,5678,4236.200000000001,1441.8
LGAV,DEP,2025-09-05,467,4,5849,4194.4,1654.6
LGAV,DEP,2025-09-06,451,4,5183,4134,1049
LGAV,DEP,2025-09-07,479,5,5950,4356.4,1593.5999999999997
LGAV,DEP,2025-09-08,464,5,6064,4133.799999999999,1930.2
LGAV,DEP,2025-09-09,455,2,5682,4063,1619
LGAV,DEP,2025-09-10,453,2,5313,4037,1276
LGAV,DEP,2025-09-11,459,0,5415,4175.4000000000005,1239.6
LGAV,DEP,2025-09-12,469,2,6025,4183.4,1841.6
LGAV,DEP,2025-09-13,451,1,5310,4146.799999999999,1163.1999999999998
LGAV,DEP,2025-09-14,467,5,6451,4261.4,2189.6
LGAV,DEP,2025-09-15,452,3,5861,4085.2,1775.8
LGAV,DEP,2025-09-16,441,2,5433,3930.8,1502.1999999999998
LGAV,DEP,2025-09-17,456,0,5755,4039.2,1715.8
LGAV,DEP,2025-09-18,462,4,5959,4195.4000000000005,1763.6
LGAV,DEP,2025-09-19,459,4,5763,4176.799999999999,1586.2
LGAV,DEP,2025-09-20,449,1,5424,4053.4,1370.6
LGAV,DEP,2025-09-21,459,5,5611,4158.8,1452.1999999999998
LGAV,DEP,2025-09-22,457,0,5339,4113.200000000001,1225.8
LGAV,DEP,2025-09-23,445,2,5355,3948.2,1406.7999999999995
LGAV,DEP,2025-09-24,437,2,5858,3804.6,2053.3999999999996
LGAV,DEP,2025-09-25,458,1,5758,4170.200000000001,1587.7999999999995
LGAV,DEP,2025-09-26,453,5,5859,4057.8,1801.2
LGAV,DEP,2025-09-27,435,1,5026,3947.2,1078.7999999999995
LGAV,DEP,2025-09-28,486,2,6214,4445.6,1768.4
LGAV,DEP,2025-09-29,444,10,5399,4081.2,1317.8
LGAV,DEP,2025-09-30,446,3,5192,4016.8,1175.2
LGAV,DEP,2025-10-01,403,4,4375,3508.8,866.1999999999998
LGAV,DEP,2025-10-02,429,2,5346,3867,1479
LGAV,DEP,2025-10-03,439,6,5625,4033.8,1591.2
LGAV,DEP,2025-10-04,439,1,5214,3923.6,1290.4
LGAV,DEP,2025-10-05,429,2,5306,3936.8,1369.2
LGAV,DEP,2025-10-06,416,6,5667,3822.4,1844.6
LGAV,DEP,2025-10-07,412,1,4765,3703.4,1061.6
LGAV,DEP,2025-10-08,412,0,4834,3670,1164
LGAV,DEP,2025-10-09,423,0,5309,3881.8,1427.2
LGAV,DEP,2025-10-10,429,2,5764,3879.8,1884.2
LGAV,DEP,2025-10-11,413,2,4898,3772.2,1125.8
LGAV,DEP,2025-10-12,416,3,4807,3799.4,1007.6
LGAV,DEP,2025-10-13,420,0,4786,3743,1043
LGAV,DEP,2025-10-14,406,0,4693,3666.6,1026.4
LGAV,DEP,2025-10-15,403,2,4831,3645.2,1185.8
LGAV,DEP,2025-10-16,425,0,4815,3849,966
LGAV,DEP,2025-10-17,426,3,5061,3831.6,1229.4
LGAV,DEP,2025-10-18,403,0,4316,3609.8,706.1999999999999
LGAV,DEP,2025-10-19,409,0,4810,3690.6,1119.4
LGAV,DEP,2025-10-20,400,1,5118,3643,1475
LGAV,DEP,2025-10-21,391,0,4866,3510.6000000000004,1355.3999999999996
LGAV,DEP,2025-10-22,398,3,4892,3554,1338
LGAV,DEP,2025-10-23,416,1,5074,3831,1242.9999999999998
LGAV,DEP,2025-10-24,419,2,5252,3809.2,1442.8
LGAV,DEP,2025-10-25,399,0,4658,3683,975
LGAV,DEP,2025-10-26,345,0,3923,3157,766
LGAV,DEP,2025-10-27,351,3,4009,3186,823
LGAV,DEP,2025-10-28,328,0,3578,2958.2,619.8
LGAV,DEP,2025-10-29,346,0,3744,3102.2,641.8
LGAV,DEP,2025-10-30,350,0,3645,3071.2,573.8
LGAV,DEP,2025-10-31,367,0,3943,3303.8,639.1999999999999
LGAV,DEP,2025-11-01,320,1,3432,2912.4,519.5999999999999
LGAV,DEP,2025-11-02,363,0,3906,3247.6,658.3999999999999
LGAV,DEP,2025-11-03,358,0,3787,3197.6000000000004,589.4
LGAV,DEP,2025-11-04,313,1,3209,2844,365
LGAV,DEP,2025-11-05,327,2,3383,2961.6000000000004,421.3999999999999
LGAV,DEP,2025-11-06,339,1,3587,3103,483.9999999999999
LGAV,DEP,2025-11-07,360,0,3887,3234.6000000000004,652.3999999999999
LGAV,DEP,2025-11-08,301,2,3302,2757,545
LGAV,DEP,2025-11-09,354,1,4052,3193,859
LGAV,DEP,2025-11-10,345,0,3944,3150.5999999999995,793.3999999999999
LGAV,DEP,2025-11-11,302,2,3179,2649.6,529.4000000000001
LGAV,DEP,2025-11-12,314,0,3146,2817,328.99999999999994
LGAV,DEP,2025-11-13,340,2,3737,3132.9999999999995,603.9999999999998
LGAV,DEP,2025-11-14,353,1,4110,3301.2000000000003,808.8
LGAV,DEP,2025-11-15,300,0,3125,2738.5999999999995,386.3999999999999
LGAV,DEP,2025-11-16,346,0,3860,3160,700.0000000000001
LGAV,DEP,2025-11-17,342,1,4120,3114.4,1005.6
LGAV,DEP,2025-11-18,285,2,3113,2623.8,489.2
LGAV,DEP,2025-11-19,298,5,3291,2746.6,544.3999999999999
LGAV,DEP,2025-11-20,322,1,3383,2947.5999999999995,435.4
LGAV,DEP,2025-11-21,345,1,3794,3169.4,624.6
LGAV,DEP,2025-11-22,287,0,2987,2652.8,334.20000000000005
LGAV,DEP,2025-11-23,334,0,3567,3073.4,493.6
LGAV,DEP,2025-11-24,333,4,5052,3256.6000000000004,1795.3999999999996
LGAV,DEP,2025-11-25,264,13,3443,2327.9999999999995,1114.9999999999995
LGAV,DEP,2025-11-26,280,12,4516,2434.7999999999993,2081.2000000000007
LGAV,DEP,2025-11-27,313,12,5684,2712.4,2971.6
LGAV,DEP,2025-11-28,314,21,6076,2730.9999999999995,3345.000000000001
LGAV,DEP,2025-11-29,290,11,3557,2567,990
LGAV,DEP,2025-11-30,329,1,3471,2949.3999999999996,521.6
LGAV,DEP,2025-12-01,332,0,4285,2745.6,1539.4
LGAV,DEP,2025-12-02,261,1,3169,2168.4,1000.6
LGAV,DEP,2025-12-03,293,0,3522,2420.2,1101.7999999999995
LGAV,DEP,2025-12-04,307,3,4550,2783.8,1766.1999999999998
LGAV,DEP,2025-12-05,311,4,5749,2717.3999999999996,3031.5999999999995
LGAV,DEP,2025-12-06,288,2,3517,2606.4,910.6
LGAV,DEP,2025-12-07,334,0,3593,3023.6000000000004,569.3999999999999
LGAV,DEP,2025-12-08,326,1,3458,2900,557.9999999999999
LGAV,DEP,2025-12-09,267,1,2681,2405.4,275.5999999999999
LGAV,DEP,2025-12-10,292,0,3202,2760.2000000000003,441.7999999999999
LGAV,DEP,2025-12-11,319,0,3309,2868,440.99999999999994
LGAV,DEP,2025-12-12,334,0,3493,2976.7999999999997,516.1999999999999
LGAV,DEP,2025-12-13,282,0,2933,2584.2,348.79999999999995
LGAV,DEP,2025-12-14,327,0,3290,2917,372.9999999999999
LGAV,DEP,2025-12-15,337,2,3511,3021.5999999999995,489.4
LGAV,DEP,2025-12-16,273,1,2661,2420.6000000000004,240.39999999999992
LGAV,DEP,2025-12-17,297,0,2999,2641.7999999999997,357.19999999999993
LGAV,DEP,2025-12-18,324,2,3504,2979.6,524.4
LGAV,DEP,2025-12-19,367,2,4354,3365,989
LGAV,DEP,2025-12-20,316,0,3277,2886.7999999999993,390.1999999999999
LGAV,DEP,2025-12-21,349,1,3723,3149.2,573.8
LGAV,DEP,2025-12-22,358,0,3736,3216.3999999999996,519.5999999999999
LGAV,DEP,2025-12-23,323,0,3378,2903.5999999999995,474.3999999999999
LGAV,DEP,2025-12-24,311,0,3776,2865.3999999999996,910.6
LGAV,DEP,2025-12-25,235,1,2393,2124,268.99999999999994
LGAV,DEP,2025-12-26,328,0,3519,2962.4,556.6
LGAV,DEP,2025-12-27,308,0,3297,2836,460.99999999999994
LGAV,DEP,2025-12-28,351,0,3900,3240.2,659.8
LGAV,DEP,2025-12-29,349,0,3615,3194.7999999999997,420.19999999999993
LGAV,DEP,2025-12-30,316,1,3571,2957,614
LGAV,DEP,2025-12-31,272,0,2737,2420,317
LPPT,ARR,2025-01-01,273,0,1689.9500000000005,1345.853333333334,344.0966666666666
LPPT,ARR,2025-01-02,314,0,1998.983333333333,1561.2933333333349,437.69
