ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LSZH,ARR,2024-12-19,331,3,1565.1666666666663,1265.5000000000014,299.66666666666674
LSZH,ARR,2024-12-20,368,2,2207.2500000000005,1722.5433333333344,484.7066666666665
LSZH,ARR,2024-12-21,336,2,1870.7166666666665,1534.016666666667,336.69999999999993
LSZH,ARR,2024-12-22,348,1,1867.0333333333335,1461.2200000000005,405.81333333333333
LSZH,ARR,2024-12-23,330,4,1939.6499999999992,1526.556666666667,413.0933333333333
LSZH,ARR,2024-12-24,292,1,1652.45,1363.8799999999994,288.57000000000005
LSZH,ARR,2024-12-25,278,1,1552.9166666666667,1310.2900000000009,242.62666666666675
LSZH,ARR,2024-12-26,325,2,1828.8999999999996,1499.7233333333336,329.17666666666685
LSZH,ARR,2024-12-27,353,1,2109.166666666666,1669.3300000000006,439.8366666666668
LSZH,ARR,2024-12-28,331,0,1992.9,1554.9700000000012,437.9299999999998
LSZH,ARR,2024-12-29,335,1,1943.8833333333332,1545.8233333333335,398.06000000000034
LSZH,ARR,2024-12-30,331,1,1951.1166666666663,1542.5500000000009,408.56666666666655
LSZH,ARR,2024-12-31,274,0,1641.1333333333346,1283.0166666666669,358.1166666666665
LSZH,DEP,2024-01-01,297,2,3512.4666666666667,2830.079999999999,682.3866666666664
LSZH,DEP,2024-01-02,296,2,3523.7999999999997,2831.0099999999984,692.7899999999996
LSZH,DEP,2024-01-03,285,2,3305.8999999999983,2705.0833333333317,600.8166666666668
LSZH,DEP,2024-01-04,305,2,3593.950000000001,2899.513333333332,694.4366666666663
LSZH,DEP,2024-01-05,333,1,3689.4333333333343,3125.240000000002,564.1933333333334
LSZH,DEP,2024-01-06,320,0,3684.283333333333,2982.173333333332,702.11
LSZH,DEP,2024-01-07,331,2,4639.250000000001,3086.903333333333,1552.346666666666
LSZH,DEP,2024-01-08,297,9,5868.466666666662,3215.2733333333313,2653.193333333333
LSZH,DEP,2024-01-09,254,5,4247.183333333333,2638.376666666667,1608.8066666666657
LSZH,DEP,2024-01-10,283,2,4129.433333333337,2567.5899999999997,1561.8433333333323
LSZH,DEP,2024-01-11,263,2,3151.7999999999984,2464.569999999999,687.2299999999994
LSZH,DEP,2024-01-12,308,2,3558.816666666665,2913.4633333333345,645.3533333333337
LSZH,DEP,2024-01-13,257,4,3109.1833333333325,2481.3533333333316,627.8300000000002
LSZH,DEP,2024-01-14,339,5,4361.816666666665,3155.8166666666675,1206.0000000000005
LSZH,DEP,2024-01-15,344,14,4186.883333333336,3110.613333333328,1076.27
LSZH,DEP,2024-01-16,267,19,3529.2000000000016,2379.6,1149.6
LSZH,DEP,2024-01-17,274,14,3518.55,2591.6933333333345,926.8566666666665
LSZH,DEP,2024-01-18,305,20,4506.183333333333,2798.3099999999995,1707.8733333333337
LSZH,DEP,2024-01-19,363,17,5897.499999999997,3258.606666666668,2638.8933333333302
LSZH,DEP,2024-01-20,255,3,3537.55,2432.3433333333332,1105.206666666667
LSZH,DEP,2024-01-21,300,5,4281.26666666667,2835.739999999998,1445.5266666666666
LSZH,DEP,2024-01-22,290,4,3665.266666666668,2675.0266666666676,990.2399999999996
LSZH,DEP,2024-01-23,244,1,2753.183333333333,2292.1199999999985,461.0633333333331
LSZH,DEP,2024-01-24,269,5,3087.3999999999996,2497.080000000001,590.3199999999997
LSZH,DEP,2024-01-25,275,1,3077.7666666666687,2519.873333333333,557.8933333333337
LSZH,DEP,2024-01-26,306,7,3547.6833333333357,2835.3333333333335,712.3500000000005
LSZH,DEP,2024-01-27,262,1,3334.1666666666683,2482.639999999999,851.5266666666664
LSZH,DEP,2024-01-28,295,3,3916.566666666666,2854.990000000001,1061.576666666666
LSZH,DEP,2024-01-29,293,1,4227.166666666667,2717.713333333332,1509.4533333333338
LSZH,DEP,2024-01-30,252,6,3189.516666666668,2292.4599999999987,897.056666666666
LSZH,DEP,2024-01-31,286,1,3227.0999999999985,2575.9133333333334,651.1866666666662
LSZH,DEP,2024-02-01,259,1,2918.883333333333,2412.463333333332,506.42
LSZH,DEP,2024-02-02,312,6,3576.4666666666644,2955.526666666667,620.94
LSZH,DEP,2024-02-03,269,8,3335.9833333333345,2587.3266666666636,748.6566666666669
LSZH,DEP,2024-02-04,304,6,3485.6333333333328,2860.413333333333,625.2199999999998
LSZH,DEP,2024-02-05,303,4,3448.800000000003,2828.3233333333333,620.4766666666662
LSZH,DEP,2024-02-06,264,4,3289.316666666666,2466.713333333336,822.6033333333334
LSZH,DEP,2024-02-07,273,7,3018.0666666666684,2532.8366666666648,485.2300000000006
LSZH,DEP,2024-02-08,296,2,3279.4166666666665,2728.139999999999,551.2766666666664
LSZH,DEP,2024-02-09,326,3,3741.133333333332,3053.6166666666672,687.5166666666662
LSZH,DEP,2024-02-10,300,4,3738.466666666667,2904.55,833.916666666667
LSZH,DEP,2024-02-11,310,1,3597.9,3017.0599999999977,580.8399999999997
LSZH,DEP,2024-02-12,296,4,3343.1833333333307,2759.6699999999996,583.5133333333337
LSZH,DEP,2024-02-13,266,3,2874.699999999999,2488.659999999998,386.0400000000002
LSZH,DEP,2024-02-14,284,6,3123.3833333333337,2616.1666666666665,507.2166666666666
LSZH,DEP,2024-02-15,302,6,3464.549999999999,2831.166666666668,633.3833333333334
LSZH,DEP,2024-02-16,341,5,3970.366666666669,3188.7599999999984,781.6066666666659
LSZH,DEP,2024-02-17,309,0,3616.0166666666687,2953.41,662.606666666666
LSZH,DEP,2024-02-18,340,2,4104.950000000003,3167.6566666666677,937.2933333333334
LSZH,DEP,2024-02-19,313,4,3774.083333333333,2922.4799999999987,851.6033333333341
LSZH,DEP,2024-02-20,274,8,3127.533333333334,2583.126666666667,544.4066666666663
LSZH,DEP,2024-02-21,298,5,3457.5499999999975,2741.3433333333332,716.206666666667
LSZH,DEP,2024-02-22,318,1,3656.4,2961.6600000000003,694.7399999999998
LSZH,DEP,2024-02-23,334,5,3991.7166666666662,3159.0933333333355,832.6233333333332
LSZH,DEP,2024-02-24,321,1,3901.499999999999,3030.9166666666665,870.5833333333329
LSZH,DEP,2024-02-25,324,8,3999.3166666666666,3088.84,910.4766666666668
LSZH,DEP,2024-02-26,335,3,4153.966666666668,3121.886666666668,1032.08
LSZH,DEP,2024-02-27,275,3,3424.0833333333367,2791.7733333333344,632.3099999999998
LSZH,DEP,2024-02-28,300,1,3337.4833333333327,2783.473333333334,554.01
LSZH,DEP,2024-02-29,323,5,3716.9,2976.6700000000005,740.2300000000001
LSZH,DEP,2024-03-01,337,0,3906.4666666666662,3194.053333333333,712.4133333333332
LSZH,DEP,2024-03-02,307,3,3909.8000000000006,2921.5200000000004,988.28
LSZH,DEP,2024-03-03,332,5,4307.516666666668,3266.9599999999978,1040.5566666666668
LSZH,DEP,2024-03-04,329,4,3701.2999999999993,3069.4133333333343,631.8866666666668
LSZH,DEP,2024-03-05,284,3,3296.850000000001,2625.633333333336,671.2166666666667
LSZH,DEP,2024-03-06,305,2,3559.500000000002,2812.493333333333,747.0066666666664
LSZH,DEP,2024-03-07,318,4,3908.833333333332,2948.3333333333335,960.499999999999
LSZH,DEP,2024-03-08,341,10,4263.500000000001,3408.6400000000035,854.8599999999991
LSZH,DEP,2024-03-09,295,5,3741.5333333333338,2859.3633333333337,882.1699999999996
LSZH,DEP,2024-03-10,317,1,3599.9333333333343,2968.733333333335,631.1999999999999
LSZH,DEP,2024-03-11,334,3,4188.483333333331,3124.9966666666696,1063.4866666666676
LSZH,DEP,2024-03-12,292,0,3173.6000000000004,2698.9499999999994,474.6499999999999
LSZH,DEP,2024-03-13,320,0,3725.350000000002,2952.5500000000006,772.8000000000001
LSZH,DEP,2024-03-14,315,2,3742.416666666668,2941.6400000000003,800.7766666666664
LSZH,DEP,2024-03-15,348,7,4068.466666666669,3253.723333333333,814.7433333333337
LSZH,DEP,2024-03-16,285,3,3598.3499999999995,2711.396666666669,886.9533333333337
LSZH,DEP,2024-03-17,326,5,3995.916666666668,3064.9133333333325,931.0033333333332
LSZH,DEP,2024-03-18,328,0,3912.6833333333343,3068.8033333333356,843.8800000000003
LSZH,DEP,2024-03-19,291,2,3429.9166666666683,2738.5899999999997,691.3266666666663
LSZH,DEP,2024-03-20,316,5,3463.3833333333355,2862.213333333332,601.1700000000005
LSZH,DEP,2024-03-21,326,2,3959.283333333332,3060.103333333331,899.1799999999992
LSZH,DEP,2024-03-22,356,8,3993.3666666666704,3287.0800000000004,706.2866666666661
LSZH,DEP,2024-03-23,291,1,3722.4833333333345,2807.7933333333326,914.6900000000004
LSZH,DEP,2024-03-24,315,2,3930.8333333333326,3042.956666666664,887.8766666666664
LSZH,DEP,2024-03-25,325,7,3917.016666666664,3074.2966666666675,842.7200000000003
LSZH,DEP,2024-03-26,303,5,3610.216666666666,2783.9466666666663,826.27
LSZH,DEP,2024-03-27,338,3,4034.1333333333328,3114.1833333333348,919.9500000000002
LSZH,DEP,2024-03-28,343,0,4387.733333333332,3241.376666666663,1146.356666666666
LSZH,DEP,2024-03-29,362,1,4332.1166666666695,3427.8100000000018,904.3066666666668
LSZH,DEP,2024-03-30,309,1,4113.933333333332,3030.089999999995,1083.8433333333328
LSZH,DEP,2024-03-31,344,1,3977.3000000000015,3290.2066666666656,687.0933333333328
LSZH,DEP,2024-04-01,376,0,4747.266666666669,3604.216666666667,1143.05
LSZH,DEP,2024-04-02,355,2,4348.366666666668,3351.386666666662,996.9800000000002
LSZH,DEP,2024-04-03,342,2,4106.350000000001,3234.203333333329,872.1466666666666
LSZH,DEP,2024-04-04,362,5,4295.15,3367.583333333335,927.5666666666664
LSZH,DEP,2024-04-05,378,5,4476.399999999998,3567.176666666666,909.2233333333332
LSZH,DEP,2024-04-06,346,7,4009.766666666668,3286.633333333332,723.1333333333337
LSZH,DEP,2024-04-07,368,3,4437.833333333335,3478.0266666666676,959.8066666666668
LSZH,DEP,2024-04-08,374,0,4431.01666666667,3580.006666666668,851.0099999999994
LSZH,DEP,2024-04-09,333,3,3899.783333333334,3177.143333333333,722.6400000000006
LSZH,DEP,2024-04-10,369,7,4462.35,3506.113333333333,956.2366666666657
LSZH,DEP,2024-04-11,379,4,4203.983333333335,3502.776666666668,701.2066666666665
LSZH,DEP,2024-04-12,384,5,4797.083333333336,3623.2566666666703,1173.8266666666652
LSZH,DEP,2024-04-13,357,4,4583.416666666664,3382.886666666668,1200.5299999999995
LSZH,DEP,2024-04-14,361,3,4083.216666666668,3425.5399999999936,657.6766666666664
LSZH,DEP,2024-04-15,362,1,4387.3166666666675,3458.7499999999936,928.5666666666672
LSZH,DEP,2024-04-16,344,4,3884.633333333334,3285.5999999999945,599.0333333333342
LSZH,DEP,2024-04-17,363,3,4388.866666666665,3379.4000000000024,1009.4666666666664
LSZH,DEP,2024-04-18,352,4,4643.916666666666,3321.036666666668,1322.8799999999992
LSZH,DEP,2024-04-19,383,2,4691.516666666667,3623.786666666661,1067.73
LSZH,DEP,2024-04-20,336,1,4119.3499999999995,3223.6800000000044,895.6700000000004
LSZH,DEP,2024-04-21,364,1,5417.549999999998,3428.8466666666654,1988.7033333333336
LSZH,DEP,2024-04-22,387,1,4986.75,3599.1833333333343,1387.5666666666662
LSZH,DEP,2024-04-23,353,3,4117.96666666667,3336.61,781.3566666666661
LSZH,DEP,2024-04-24,365,1,4317.016666666669,3450.459999999997,866.5566666666664
LSZH,DEP,2024-04-25,346,7,3943.583333333332,3267.853333333333,675.7300000000001
LSZH,DEP,2024-04-26,400,3,5003.350000000003,3776.8699999999935,1226.4800000000007
LSZH,DEP,2024-04-27,340,16,4537.099999999993,3389.496666666668,1147.6033333333326
LSZH,DEP,2024-04-28,360,0,4406.750000000001,3435.1999999999957,971.5499999999996
LSZH,DEP,2024-04-29,370,3,4407.499999999997,3485.5933333333346,921.9066666666668
LSZH,DEP,2024-04-30,364,4,4392.633333333333,3392.4300000000017,1000.2033333333331
LSZH,DEP,2024-05-01,359,8,4461.016666666671,3472.8300000000027,988.1866666666662
LSZH,DEP,2024-05-02,360,1,4336.399999999995,3388.2666666666637,948.1333333333336
LSZH,DEP,2024-05-03,371,1,4584.1500000000015,3565.216666666673,1018.9333333333336
LSZH,DEP,2024-05-04,361,5,4322.799999999998,3397.7599999999966,925.03999999999985
LSZH,DEP,2024-05-05,375,2,4502.483333333332,3540.6333333333355,961.8499999999992
LSZH,DEP,2024-05-06,377,1,4512.783333333329,3547.0500000000006,965.7333333333332
LSZH,DEP,2024-05-07,348,3,4106.633333333336,3261.2233333333356,845.41
LSZH,DEP,2024-05-08,403,5,4735.383333333336,3691.503333333333,1043.8799999999992
LSZH,DEP,2024-05-09,369,5,4909.416666666666,3771.7966666666607,1137.6200000000003
LSZH,DEP,2024-05-10,379,9,4443.1833333333325,3521.553333333334,921.63
LSZH,DEP,2024-05-11,339,4,3936.1500000000015,3206.979999999999,729.1699999999997
LSZH,DEP,2024-05-12,397,4,4668.983333333338,3715.4199999999983,953.5633333333326
LSZH,DEP,2024-05-13,387,4,4504.566666666664,3679.276666666671,825.2899999999997
LSZH,DEP,2024-05-14,370,6,4337.3499999999985,3460.496666666668,876.8533333333326
LSZH,DEP,2024-05-15,387,0,4567.116666666666,3561.306666666669,1005.8099999999998
LSZH,DEP,2024-05-16,389,1,4751.53333333333,3635.6800000000026,1115.853333333334
LSZH,DEP,2024-05-17,421,1,4958.383333333332,3898.966666666663,1059.4166666666677
LSZH,DEP,2024-05-18,354,6,4087.65,3416.5233333333285,671.1266666666663
LSZH,DEP,2024-05-19,373,4,4524.749999999998,3625.869999999993,898.8800000000001
LSZH,DEP,2024-05-20,382,5,4518.749999999998,3611.6333333333337,907.1166666666668
LSZH,DEP,2024-05-21,375,2,4485.383333333329,3486.590000000001,998.7933333333332
LSZH,DEP,2024-05-22,387,1,4644.566666666667,3676.4599999999946,968.1066666666673
LSZH,DEP,2024-05-23,393,0,4697.466666666666,3686.53,1010.9366666666674
LSZH,DEP,2024-05-24,408,5,4904.550000000002,3812.0433333333335,1092.506666666667
LSZH,DEP,2024-05-25,348,3,4009.083333333335,3345.4199999999996,663.6633333333331
LSZH,DEP,2024-05-26,402,8,5107.616666666666,3781.7733333333326,1325.8433333333323
LSZH,DEP,2024-05-27,403,1,4869.750000000001,3737.590000000002,1132.1599999999996
LSZH,DEP,2024-05-28,387,4,4492.233333333331,3595.1000000000013,897.1333333333328
LSZH,DEP,2024-05-29,393,4,4769.916666666668,3690.6366666666654,1079.2799999999995
LSZH,DEP,2024-05-30,381,4,4828.616666666669,3591.6366666666677,1236.9800000000005
LSZH,DEP,2024-05-31,396,1,4578.649999999998,3676.8233333333337,901.826666666666
LSZH,DEP,2024-06-01,359,2,4200.533333333332,3361.636666666667,838.8966666666668
LSZH,DEP,2024-06-02,397,1,4712.999999999998,3685.3599999999938,1027.6399999999996
LSZH,DEP,2024-06-03,407,0,4752.950000000003,3767.816666666669,985.1333333333336
LSZH,DEP,2024-06-04,377,2,4462.099999999996,3502.0366666666687,960.0633333333336
LSZH,DEP,2024-06-05,403,4,4696.449999999999,3717.2133333333354,979.2366666666666
LSZH,DEP,2024-06-06,386,6,4789.799999999999,3622.783333333328,1167.0166666666662
LSZH,DEP,2024-06-07,418,2,5196.916666666667,3893.790000000003,1303.126666666668
LSZH,DEP,2024-06-08,360,2,4736.183333333333,3403.8799999999974,1332.303333333333
LSZH,DEP,2024-06-09,388,1,5282.383333333332,3689.970000000002,1592.4133333333334
LSZH,DEP,2024-06-10,396,8,4797.516666666669,3716.616666666661,1080.9
LSZH,DEP,2024-06-11,381,4,4381.583333333329,3547.3199999999997,834.2633333333334
LSZH,DEP,2024-06-12,420,9,5177.366666666669,3876.486666666669,1300.8800000000006
LSZH,DEP,2024-06-13,411,4,4867.6333333333305,3766.813333333336,1100.8199999999997
LSZH,DEP,2024-06-14,392,4,5068.283333333334,3754.940000000001,1313.3433333333342
LSZH,DEP,2024-06-15,359,7,4719.550000000003,3478.326666666665,1241.2233333333336
LSZH,DEP,2024-06-16,387,21,4831.9000000000015,3772.999999999998,1058.9
LSZH,DEP,2024-06-17,389,5,4528.433333333334,3686.416666666666,842.0166666666665
LSZH,DEP,2024-06-18,386,3,4483.733333333328,3579.2266666666683,904.5066666666664
LSZH,DEP,2024-06-19,420,3,4957.050000000001,3828.026666666669,1129.0233333333326
LSZH,DEP,2024-06-20,414,1,4619.149999999997,3777.066666666667,842.0833333333335
LSZH,DEP,2024-06-21,391,0,5232.649999999997,3806.463333333332,1426.186666666666
LSZH,DEP,2024-06-22,355,2,4322.066666666667,3406.4799999999996,915.5866666666652
LSZH,DEP,2024-06-23,403,2,5015.66666666667,3881.6700000000014,1133.9966666666664
LSZH,DEP,2024-06-24,383,13,5345.966666666667,3944.886666666661,1401.0799999999988
LSZH,DEP,2024-06-25,358,1,4362.733333333335,3470.8766666666675,891.8566666666665
LSZH,DEP,2024-06-26,387,4,4843.8499999999995,3683.696666666667,1160.1533333333334
LSZH,DEP,2024-06-27,393,2,4827.516666666666,3638.316666666666,1189.2000000000005
LSZH,DEP,2024-06-28,401,5,5784.1,3723.4433333333345,2060.6566666666668
LSZH,DEP,2024-06-29,357,2,4316.0166666666655,3473.406666666666,842.6099999999994
LSZH,DEP,2024-06-30,400,1,5191.5499999999975,3852.273333333329,1339.276666666666
LSZH,DEP,2024-07-01,387,6,4724.666666666666,3654.879999999995,1069.7866666666666
LSZH,DEP,2024-07-02,395,4,4644.200000000002,3674.5266666666607,969.6733333333326
LSZH,DEP,2024-07-03,389,4,5058.166666666664,3687.379999999999,1370.7866666666678
LSZH,DEP,2024-07-04,395,6,4757.433333333335,3713.463333333328,1043.97
LSZH,DEP,2024-07-05,418,1,5218.3166666666675,3953.8133333333353,1264.5033333333324
LSZH,DEP,2024-07-06,368,1,4695.350000000002,3461.5333333333333,1233.8166666666657
LSZH,DEP,2024-07-07,397,1,5082.350000000002,3816.686666666667,1265.663333333334
LSZH,DEP,2024-07-08,413,3,5220.866666666662,3889.600000000003,1331.266666666666
LSZH,DEP,2024-07-09,410,7,5530.316666666664,3866.49,1663.8266666666648
LSZH,DEP,2024-07-10,396,3,4927.316666666666,3737.093333333332,1190.2233333333331
LSZH,DEP,2024-07-11,416,2,5292.250000000004,3953.0766666666705,1339.1733333333348
LSZH,DEP,2024-07-12,385,3,5044.466666666661,3609.7099999999946,1434.7566666666671
LSZH,DEP,2024-07-13,390,2,4865.466666666667,3739.1700000000023,1126.2966666666664
LSZH,DEP,2024-07-14,402,2,4840.716666666662,3901.589999999998,939.1266666666668
LSZH,DEP,2024-07-15,401,3,5129.333333333334,3910.3700000000017,1218.9633333333345
LSZH,DEP,2024-07-16,383,3,4723.916666666666,3681.323333333328,1042.5933333333342
LSZH,DEP,2024-07-17,401,4,5250.083333333331,3804.73666666667,1445.3466666666654
LSZH,DEP,2024-07-18,403,7,4816.216666666667,3842.123333333337,974.0933333333328
LSZH,DEP,2024-07-19,345,6,3864.9166666666665,3314.3499999999976,550.5666666666663
LSZH,DEP,2024-07-20,374,7,4809.633333333332,3673.623333333336,1136.009999999999
LSZH,DEP,2024-07-21,372,2,4359.2833333333365,3629.6333333333273,729.6499999999992
LSZH,DEP,2024-07-22,400,2,5017.816666666667,3863.306666666671,1154.51
LSZH,DEP,2024-07-23,389,3,4656.683333333338,3737.586666666661,919.096666666667
LSZH,DEP,2024-07-24,404,4,4887.0666666666675,3818.4466666666694,1068.6199999999994
LSZH,DEP,2024-07-25,399,2,4701.566666666668,3863.033333333334,838.5333333333328
LSZH,DEP,2024-07-26,420,2,5210.850000000001,4002.923333333335,1207.9266666666667
LSZH,DEP,2024-07-27,384,3,4572.200000000003,3683.413333333333,888.7866666666667
LSZH,DEP,2024-07-28,390,0,4983.249999999997,3794.179999999999,1189.0700000000002
LSZH,DEP,2024-07-29,408,2,5139.966666666666,3925.856666666668,1214.1099999999994
LSZH,DEP,2024-07-30,388,5,4721.500000000001,3720.173333333336,1001.3266666666668
LSZH,DEP,2024-07-31,382,4,5030.48333333334,3755.613333333333,1274.8699999999997
LSZH,DEP,2024-08-01,374,2,4934.216666666669,3512.3866666666704,1421.8299999999992
LSZH,DEP,2024-08-02,377,1,4612.2333333333345,3615.130000000001,997.1033333333336
LSZH,DEP,2024-08-03,371,1,4631.550000000003,3538.4166666666615,1093.1333333333337
LSZH,DEP,2024-08-04,393,3,4647.716666666663,3697.529999999996,950.1866666666664
LSZH,DEP,2024-08-05,398,2,4869.23333333334,3774.330000000003,1094.9033333333336
LSZH,DEP,2024-08-06,388,3,4603.833333333335,3680.696666666669,923.1366666666672
LSZH,DEP,2024-08-07,383,2,4640.033333333337,3658.313333333333,981.7199999999998
LSZH,DEP,2024-08-08,397,1,4757.233333333334,3737.7600000000025,1019.4733333333338
LSZH,DEP,2024-08-09,408,2,4871.816666666666,3821.2533333333345,1050.5633333333335
LSZH,DEP,2024-08-10,380,2,4719.816666666669,3602.736666666666,1117.08
LSZH,DEP,2024-08-11,393,5,4821.483333333333,3799.536666666667,1021.9466666666668
LSZH,DEP,2024-08-12,390,6,5094.366666666666,3718.190000000003,1376.1766666666665
LSZH,DEP,2024-08-13,359,3,4093.466666666671,3412.026666666668,681.4399999999997
LSZH,DEP,2024-08-14,378,3,4905.383333333332,3560.6866666666656,1344.6966666666672
LSZH,DEP,2024-08-15,391,8,4860.1999999999925,3685.146666666669,1175.0533333333328
LSZH,DEP,2024-08-16,424,3,4947.1833333333325,3965.2333333333345,981.9500000000006
LSZH,DEP,2024-08-17,365,2,4595.4000000000005,3521.3066666666687,1074.0933333333346
LSZH,DEP,2024-08-18,393,1,4861.783333333335,3769.333333333335,1092.4499999999998
LSZH,DEP,2024-08-19,378,4,4918.2833333333365,3770.379999999992,1147.9033333333327
LSZH,DEP,2024-08-20,374,0,4389.950000000001,3529.406666666668,860.5433333333323
LSZH,DEP,2024-08-21,380,3,4756.316666666668,3600.516666666664,1155.7999999999995
LSZH,DEP,2024-08-22,402,3,4573.3833333333305,3734.4133333333366,838.9699999999998
LSZH,DEP,2024-08-23,417,2,5376.216666666666,3902.2300000000023,1473.9866666666662
LSZH,DEP,2024-08-24,362,3,4818.516666666667,3487.096666666669,1331.4199999999992
LSZH,DEP,2024-08-25,388,0,4576.999999999995,3639.3033333333337,937.6966666666674
LSZH,DEP,2024-08-26,385,5,4978.216666666669,3876.109999999995,1102.1066666666666
LSZH,DEP,2024-08-27,364,5,4700.0166666666655,3563.266666666666,1136.750000000001
LSZH,DEP,2024-08-28,392,6,4865.416666666667,3687.8300000000017,1177.5866666666673
LSZH,DEP,2024-08-29,392,5,4891.033333333328,3724.156666666668,1166.8766666666652
LSZH,DEP,2024-08-30,413,6,5206.933333333334,3913.436666666668,1293.496666666667
LSZH,DEP,2024-08-31,365,2,4411.966666666669,3568.5266666666644,843.4400000000002
LSZH,DEP,2024-09-01,372,3,5345.816666666667,3640.5199999999986,1705.2966666666675
LSZH,DEP,2024-09-02,407,2,4844.816666666667,3842.133333333332,1002.6833333333342
LSZH,DEP,2024-09-03,385,4,4538.0999999999995,3566.866666666668,971.2333333333326
LSZH,DEP,2024-09-04,405,4,4739.599999999998,3723.5900000000033,1016.0100000000002
LSZH,DEP,2024-09-05,396,3,4652.0833333333385,3670.6433333333302,981.4400000000002
LSZH,DEP,2024-09-06,414,1,4908.266666666667,3842.9966666666674,1065.27
LSZH,DEP,2024-09-07,383,5,4724.600000000003,3640.670000000001,1083.9300000000007
LSZH,DEP,2024-09-08,400,0,4948.950000000005,3722.119999999999,1226.8300000000002
LSZH,DEP,2024-09-09,409,3,5047.216666666667,3832.9166666666606,1214.3000000000004
LSZH,DEP,2024-09-10,378,3,4461.649999999999,3499.496666666662,962.153333333333
LSZH,DEP,2024-09-11,393,1,4722.78333333333,3625.653333333333,1097.129999999999
LSZH,DEP,2024-09-12,386,2,4622.683333333334,3612.54666666666,1010.1366666666668
LSZH,DEP,2024-09-13,410,3,5244.300000000004,3792.553333333332,1451.7466666666676
LSZH,DEP,2024-09-14,364,3,4289.05,3406.236666666669,882.8133333333328
LSZH,DEP,2024-09-15,377,12,5115.999999999996,3781.496666666668,1334.503333333332
LSZH,DEP,2024-09-16,411,3,4754.733333333336,3772.7433333333342,981.9900000000008
LSZH,DEP,2024-09-17,379,0,4509.149999999996,3514.1566666666654,994.9933333333336
LSZH,DEP,2024-09-18,378,10,4754.783333333337,3742.0966666666664,1012.6866666666672
LSZH,DEP,2024-09-19,406,2,4823.500000000001,3692.423333333333,1131.0766666666657
LSZH,DEP,2024-09-20,415,5,5337.349999999997,3921.093333333335,1416.2566666666664
LSZH,DEP,2024-09-21,365,2,4486.366666666667,3480.866666666667,1005.5
LSZH,DEP,2024-09-22,390,5,4719.5,3665.7733333333354,1053.726666666667
LSZH,DEP,2024-09-23,393,0,4760.416666666669,3669.553333333336,1090.8633333333328
LSZH,DEP,2024-09-24,372,0,4539.833333333329,3573.4066666666617,966.426666666667
LSZH,DEP,2024-09-25,392,0,4590.166666666666,3675.019999999999,915.1466666666662
LSZH,DEP,2024-09-26,400,1,5040.616666666665,3753.143333333334,1287.4733333333324
LSZH,DEP,2024-09-27,408,5,5328.200000000002,3801.3966666666665,1526.8033333333333
LSZH,DEP,2024-09-28,379,1,4576.783333333333,3630.740000000001,946.0433333333336
LSZH,DEP,2024-09-29,406,11,5468.799999999999,4007.013333333332,1461.7866666666666
LSZH,DEP,2024-09-30,415,1,4987.13333333334,3857.840000000001,1129.2933333333333
LSZH,DEP,2024-10-01,383,0,4575.0999999999995,3540.6666666666697,1034.4333333333327
LSZH,DEP,2024-10-02,411,8,4829.583333333335,3867.020000000002,962.563333333334
LSZH,DEP,2024-10-03,369,1,4643.450000000004,3519.753333333335,1123.6966666666665
LSZH,DEP,2024-10-04,395,2,4766.566666666662,3771.363333333336,995.2033333333336
LSZH,DEP,2024-10-05,379,3,4859.016666666672,3550.29666666667,1308.7199999999991
LSZH,DEP,2024-10-06,417,1,5088.516666666662,3899.6000000000017,1188.9166666666663
LSZH,DEP,2024-10-07,414,3,5058.750000000002,3892.363333333336,1166.386666666667
LSZH,DEP,2024-10-08,386,1,4706.833333333332,3627.420000000001,1079.4133333333325
LSZH,DEP,2024-10-09,391,2,4782.483333333331,3665.0366666666705,1117.4466666666665
LSZH,DEP,2024-10-10,387,3,4931.2666666666655,3665.000000000002,1266.2666666666664
LSZH,DEP,2024-10-11,425,2,5220.633333333331,3860.993333333339,1359.6399999999996
LSZH,DEP,2024-10-12,375,3,4467.899999999996,3574.6833333333334,893.2166666666674
LSZH,DEP,2024-10-13,402,2,4974.633333333328,3828.836666666661,1145.796666666666
LSZH,DEP,2024-10-14,402,5,4944.316666666667,3788.9333333333343,1155.3833333333334
LSZH,DEP,2024-10-15,372,2,4802.9833333333345,3527.4166666666656,1275.5666666666673
LSZH,DEP,2024-10-16,394,2,4831.183333333334,3693.750000000001,1137.4333333333334
LSZH,DEP,2024-10-17,392,1,4627.233333333331,3648.6333333333337,978.6
LSZH,DEP,2024-10-18,411,0,4852.1666666666715,3851.4566666666706,1000.71
LSZH,DEP,2024-10-19,371,1,4423.083333333335,3481.826666666667,941.2566666666664
LSZH,DEP,2024-10-20,411,1,4860.3833333333305,3854.56,1005.823333333333
LSZH,DEP,2024-10-21,383,7,4620.033333333331,3573.813333333335,1046.2199999999996
LSZH,DEP,2024-10-22,367,0,4081.433333333336,3406.8166666666675,674.6166666666672
LSZH,DEP,2024-10-23,387,3,4752.233333333335,3578.4133333333334,1173.8200000000002
LSZH,DEP,2024-10-24,373,4,4402.933333333336,3446.3300000000004,956.6033333333336
LSZH,DEP,2024-10-25,397,2,5019.749999999999,3670.466666666669,1349.2833333333333
