ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBKP,DEP,2023-09-17,135,13,1644.1833333333338,1472.6233333333337,171.55999999999997
SBKP,DEP,2023-09-18,160,14,2037.0166666666662,1763.0633333333335,273.9533333333334
SBKP,DEP,2023-09-19,166,10,2175.0166666666673,1731.3899999999996,443.62666666666655
SBKP,DEP,2023-09-20,177,8,2196.5000000000005,1713.5666666666662,482.9333333333334
SBKP,DEP,2023-09-21,174,12,2205.533333333333,1852.8233333333335,352.71
SBKP,DEP,2023-09-22,172,12,2315.1000000000004,1858.33,456.77000000000004
SBKP,DEP,2023-09-23,141,10,1795.983333333334,1509.2900000000002,286.6933333333333
SBKP,DEP,2023-09-24,142,7,1927.1000000000008,1642.8466666666668,284.2533333333332
SBKP,DEP,2023-09-25,167,11,2393.1166666666672,1747.9033333333334,645.2133333333331
SBKP,DEP,2023-09-26,157,12,2025.1166666666657,1739.5033333333336,285.61333333333323
SBKP,DEP,2023-09-27,156,8,2536.5666666666657,1840.006666666667,696.5599999999996
SBKP,DEP,2023-09-28,163,9,2008.216666666666,1579.0999999999997,429.1166666666668
SBKP,DEP,2023-09-29,159,13,1898.2833333333335,1529.1199999999988,369.1633333333332
SBKP,DEP,2023-09-30,132,5,1750.0999999999992,1446.2199999999996,303.87999999999994
SBKP,DEP,2023-10-01,145,9,1717.3499999999995,1395.6633333333334,321.6866666666666
SBKP,DEP,2023-10-02,171,15,2265.6833333333316,1829.6599999999994,436.02333333333337
SBKP,DEP,2023-10-03,173,8,2229.6166666666677,1834.5133333333338,395.1033333333333
SBKP,DEP,2023-10-04,157,8,2240.7,1760.3733333333334,480.3266666666664
SBKP,DEP,2023-10-05,172,16,2724.3833333333328,2021.8333333333326,702.5499999999995
SBKP,DEP,2023-10-06,175,17,2747.3,2040.186666666667,707.1133333333335
SBKP,DEP,2023-10-07,142,13,2340.7666666666664,1719.5500000000002,621.2166666666667
SBKP,DEP,2023-10-08,134,15,1761.6333333333337,1419.4599999999996,342.1733333333334
SBKP,DEP,2023-10-09,156,23,2331.749999999999,1905.7466666666671,426.00333333333316
SBKP,DEP,2023-10-10,170,6,2117.483333333333,1628.6866666666656,488.79666666666674
SBKP,DEP,2023-10-11,166,11,2251.8833333333323,1875.0333333333335,376.8500000000001
SBKP,DEP,2023-10-12,146,13,2162.183333333333,1705.1966666666672,456.98666666666645
SBKP,DEP,2023-10-13,137,12,1716.4999999999998,1332.8566666666661,383.64333333333303
SBKP,DEP,2023-10-14,126,8,1511.2166666666667,1224.449999999999,286.76666666666677
SBKP,DEP,2023-10-15,141,8,1720.2999999999993,1457.2399999999998,263.05999999999995
SBKP,DEP,2023-10-16,165,11,2275.716666666667,1872.1533333333336,403.5633333333335
SBKP,DEP,2023-10-17,158,16,2361.7833333333338,1686.79,674.9933333333333
SBKP,DEP,2023-10-18,158,11,1852.166666666668,1513.0233333333324,339.1433333333333
SBKP,DEP,2023-10-19,161,11,2003.7499999999998,1539.5899999999992,464.1600000000001
SBKP,DEP,2023-10-20,160,8,1930.6333333333334,1533.4766666666667,397.15666666666664
SBKP,DEP,2023-10-21,138,8,1690.2833333333328,1334.8199999999993,355.46333333333325
SBKP,DEP,2023-10-22,142,6,1592.9499999999998,1361.8699999999994,231.07999999999996
SBKP,DEP,2023-10-23,164,7,2253.7500000000005,1835.733333333334,418.0166666666668
SBKP,DEP,2023-10-24,162,12,2231.1000000000013,1792.7033333333331,438.3966666666667
SBKP,DEP,2023-10-25,160,9,2184.3833333333323,1715.4466666666663,468.93666666666667
SBKP,DEP,2023-10-26,165,8,2240.4833333333336,1719.6766666666663,520.8066666666664
SBKP,DEP,2023-10-27,158,18,2132.6499999999996,1693.51,439.14
SBKP,DEP,2023-10-28,132,16,1987.3333333333323,1622.4000000000003,364.9333333333332
SBKP,DEP,2023-10-29,147,9,2373.816666666665,1896.093333333334,477.7233333333332
SBKP,DEP,2023-10-30,155,13,2357.9666666666667,1903.8799999999999,454.0866666666666
SBKP,DEP,2023-10-31,160,9,2204.966666666667,1691.4766666666667,513.4899999999998
SBKP,DEP,2023-11-01,168,14,1986.9166666666665,1611.4133333333327,375.50333333333333
SBKP,DEP,2023-11-02,163,9,2144.85,1602.9599999999987,541.8900000000002
SBKP,DEP,2023-11-03,129,20,2051.283333333334,1631.1866666666663,420.09666666666664
SBKP,DEP,2023-11-04,122,10,1943.499999999999,1682.0800000000002,261.42
SBKP,DEP,2023-11-05,171,5,1981.4666666666672,1623.7999999999993,357.6666666666669
SBKP,DEP,2023-11-06,172,13,2111.15,1651.353333333332,459.79666666666674
SBKP,DEP,2023-11-07,178,10,2169.266666666667,1715.6533333333325,453.61333333333306
SBKP,DEP,2023-11-08,164,21,2157.0500000000006,1766.8066666666662,390.24333333333357
SBKP,DEP,2023-11-09,162,15,2263.0833333333335,1824.9366666666674,438.1466666666669
SBKP,DEP,2023-11-10,169,15,2276.4666666666667,1840.4599999999996,436.00666666666683
SBKP,DEP,2023-11-11,129,12,1770.9166666666667,1473.1433333333332,297.7733333333334
SBKP,DEP,2023-11-12,156,4,2181.966666666666,1813.1766666666665,368.78999999999996
SBKP,DEP,2023-11-13,160,10,2303.016666666667,1846.7866666666669,456.23000000000025
SBKP,DEP,2023-11-14,163,11,2172.033333333334,1773.143333333333,398.89000000000004
SBKP,DEP,2023-11-15,145,13,2148.7833333333324,1617.7766666666669,531.0066666666665
SBKP,DEP,2023-11-16,157,11,2413.8999999999996,1959.5066666666673,454.3933333333335
SBKP,DEP,2023-11-17,161,11,2269.1500000000015,1820.6233333333332,448.5266666666666
SBKP,DEP,2023-11-18,133,9,2113.0333333333324,1687.1366666666665,425.8966666666664
SBKP,DEP,2023-11-19,155,13,2309.833333333332,1510.6766666666663,799.156666666667
SBKP,DEP,2023-11-20,169,9,2078.9666666666676,1616.976666666666,461.9899999999998
SBKP,DEP,2023-11-21,169,14,2206.549999999999,1832.9633333333338,373.58666666666664
SBKP,DEP,2023-11-22,170,17,2951.4833333333345,2109.2133333333345,842.2700000000004
SBKP,DEP,2023-11-23,173,17,2947.9500000000003,2238.106666666668,709.8433333333335
SBKP,DEP,2023-11-24,170,14,2178.8666666666663,1645.5566666666666,533.31
SBKP,DEP,2023-11-25,139,11,1650.6833333333325,1337.769999999999,312.91333333333347
SBKP,DEP,2023-11-26,165,7,1983.4333333333327,1563.32,420.1133333333334
SBKP,DEP,2023-11-27,169,10,2324.716666666665,1825.0033333333324,499.71333333333337
SBKP,DEP,2023-11-28,159,22,2235.1,1718.41,516.6899999999999
SBKP,DEP,2023-11-29,143,23,2776.9499999999994,1832.9833333333338,943.9666666666669
SBKP,DEP,2023-11-30,157,18,2354.933333333334,1937.2000000000005,417.73333333333335
SBKP,DEP,2023-12-01,182,14,2317.566666666667,1768.0666666666662,549.5000000000001
SBKP,DEP,2023-12-02,145,12,1964.1666666666672,1543.1699999999998,420.9966666666667
SBKP,DEP,2023-12-03,159,12,2441.016666666667,1948.17,492.84666666666647
SBKP,DEP,2023-12-04,171,11,2422.9166666666665,1861.1033333333335,561.8133333333333
SBKP,DEP,2023-12-05,182,8,2230.2999999999984,1743.316666666666,486.9833333333333
SBKP,DEP,2023-12-06,178,18,2562.0833333333326,2036.906666666667,525.1766666666667
SBKP,DEP,2023-12-07,173,13,2660.116666666667,2122.173333333334,537.9433333333332
SBKP,DEP,2023-12-08,179,14,2591.7166666666662,1951.65,640.0666666666668
SBKP,DEP,2023-12-09,142,9,1801.8666666666677,1381.5766666666664,420.2899999999999
SBKP,DEP,2023-12-10,166,3,1943.983333333333,1580.1466666666663,363.83666666666653
SBKP,DEP,2023-12-11,164,12,2332.3666666666654,1764.1166666666675,568.2500000000002
SBKP,DEP,2023-12-12,165,6,2111.6,1585.496666666666,526.1033333333334
SBKP,DEP,2023-12-13,161,8,2278.8166666666657,1863.8266666666668,414.99000000000035
SBKP,DEP,2023-12-14,171,9,2396.0833333333335,1874.9900000000005,521.0933333333332
SBKP,DEP,2023-12-15,157,15,2046.9833333333343,1700.1566666666663,346.82666666666665
SBKP,DEP,2023-12-16,132,10,1872.85,1577.896666666667,294.95333333333355
SBKP,DEP,2023-12-17,153,8,2117.5,1687.57,429.92999999999984
SBKP,DEP,2023-12-18,161,11,2129.983333333333,1698.3399999999995,431.6433333333331
SBKP,DEP,2023-12-19,156,15,2008.9833333333336,1494.796666666666,514.1866666666663
SBKP,DEP,2023-12-20,153,10,1834.2499999999995,1472.3066666666657,361.9433333333332
SBKP,DEP,2023-12-21,164,4,2226.549999999999,1812.9766666666676,413.5733333333333
SBKP,DEP,2023-12-22,165,11,2488.466666666667,2019.586666666667,468.8800000000001
SBKP,DEP,2023-12-23,132,14,2177.300000000001,1695.453333333333,481.84666666666675
SBKP,DEP,2023-12-24,128,5,1777.0000000000002,1428.8566666666666,348.1433333333333
SBKP,DEP,2023-12-25,101,7,1377.4833333333336,1195.7366666666662,181.74666666666664
SBKP,DEP,2023-12-26,136,10,2064.816666666665,1694.8033333333337,370.0133333333333
SBKP,DEP,2023-12-27,157,12,1911.0833333333326,1526.7433333333327,384.34000000000015
SBKP,DEP,2023-12-28,151,11,2124.766666666668,1747.6533333333332,377.11333333333323
SBKP,DEP,2023-12-29,149,10,2187.833333333334,1785.3833333333334,402.45000000000005
SBKP,DEP,2023-12-30,122,6,1380.9333333333338,1201.5899999999995,179.34333333333333
SBKP,DEP,2023-12-31,124,2,1456.3666666666666,1190.6999999999994,265.6666666666665
SBPA,ARR,2023-01-01,45,7,191.81666666666663,158.79666666666662,33.01999999999999
SBPA,ARR,2023-01-02,77,14,266.51666666666665,222.33333333333326,44.18333333333334
SBPA,ARR,2023-01-03,83,16,339.59999999999997,264.22666666666663,75.37333333333335
SBPA,ARR,2023-01-04,85,15,362.2499999999999,298.9466666666665,63.30333333333333
SBPA,ARR,2023-01-05,83,13,388.38333333333316,296.42666666666645,91.95666666666664
SBPA,ARR,2023-01-06,79,11,334.6166666666666,273.44999999999993,61.166666666666664
SBPA,ARR,2023-01-07,76,17,304.11666666666656,269.41333333333324,34.70333333333333
SBPA,ARR,2023-01-08,70,9,284.15,249.02666666666656,35.12333333333332
SBPA,ARR,2023-01-09,86,12,417.83333333333337,302.7566666666666,115.07666666666665
SBPA,ARR,2023-01-10,77,15,377.1999999999999,276.9833333333333,100.21666666666667
SBPA,ARR,2023-01-11,87,20,355.4666666666667,252.29666666666657,103.17000000000002
SBPA,ARR,2023-01-12,80,21,298.3833333333333,237.27333333333326,61.10999999999999
SBPA,ARR,2023-01-13,91,14,601.8500000000004,286.3733333333332,315.4766666666667
SBPA,ARR,2023-01-14,73,10,250.05000000000007,202.3466666666666,47.703333333333326
SBPA,ARR,2023-01-15,77,10,332.5833333333331,271.43666666666655,61.14666666666667
SBPA,ARR,2023-01-16,78,13,313.01666666666677,266.0299999999999,46.98666666666664
SBPA,ARR,2023-01-17,78,18,340.29999999999995,274.9666666666665,65.33333333333334
SBPA,ARR,2023-01-18,85,10,366.98333333333335,294.2233333333332,72.76
SBPA,ARR,2023-01-19,80,21,326.0833333333335,280.26333333333326,45.820000000000014
SBPA,ARR,2023-01-20,89,18,405.1500000000001,310.7266666666666,94.42333333333335
SBPA,ARR,2023-01-21,74,12,304.16666666666674,234.75333333333322,69.41333333333331
SBPA,ARR,2023-01-22,72,9,257.96666666666664,212.6266666666666,45.339999999999996
SBPA,ARR,2023-01-23,85,12,405.58333333333337,283.0666666666666,122.51666666666664
SBPA,ARR,2023-01-24,77,17,298.34999999999997,235.7899999999999,62.560000000000024
SBPA,ARR,2023-01-25,84,14,331.1999999999999,290.03333333333325,41.166666666666664
SBPA,ARR,2023-01-26,80,23,581.2833333333334,271.4433333333332,309.84000000000003
SBPA,ARR,2023-01-27,87,24,324.63333333333344,268.96999999999986,55.66333333333333
SBPA,ARR,2023-01-28,74,15,577.8833333333334,225.1133333333332,352.77
SBPA,ARR,2023-01-29,74,7,235.53333333333333,205.85666666666665,29.676666666666666
SBPA,ARR,2023-01-30,83,19,344.4666666666665,280.92999999999995,63.53666666666666
SBPA,ARR,2023-01-31,83,20,324.94999999999993,266.77666666666653,58.173333333333325
SBPA,ARR,2023-02-01,82,22,354.34999999999985,286.38666666666654,67.96333333333334
SBPA,ARR,2023-02-02,84,14,366.7500000000001,297.7299999999999,69.01999999999998
SBPA,ARR,2023-02-03,83,11,479.5333333333332,284.0499999999999,195.48333333333332
SBPA,ARR,2023-02-04,68,9,251.35,169.15666666666664,82.1933333333333
SBPA,ARR,2023-02-05,70,21,241.9166666666667,184.37333333333333,57.54333333333334
SBPA,ARR,2023-02-06,85,9,352.9666666666666,273.6233333333332,79.34333333333335
SBPA,ARR,2023-02-07,74,19,296.46666666666664,262.67333333333323,33.79333333333332
SBPA,ARR,2023-02-08,81,18,316.0499999999999,273.30999999999995,42.73999999999999
SBPA,ARR,2023-02-09,76,25,297.5333333333334,236.2333333333332,61.29999999999998
SBPA,ARR,2023-02-10,89,17,377.43333333333334,316.4466666666666,60.986666666666665
SBPA,ARR,2023-02-11,69,7,254.0499999999999,221.3066666666666,32.743333333333325
SBPA,ARR,2023-02-12,71,15,296.01666666666665,234.28999999999982,61.726666666666645
SBPA,ARR,2023-02-13,83,19,280.3500000000001,241.57999999999987,38.77
SBPA,ARR,2023-02-14,76,19,360.38333333333327,246.84666666666658,113.5366666666667
SBPA,ARR,2023-02-15,80,14,291.9666666666666,238.75333333333322,53.21333333333333
SBPA,ARR,2023-02-16,89,23,373.56666666666655,306.98999999999995,66.57666666666667
SBPA,ARR,2023-02-17,89,11,316.31666666666666,239.72999999999988,76.58666666666666
SBPA,ARR,2023-02-18,63,8,201.60000000000002,163.11333333333337,38.48666666666666
SBPA,ARR,2023-02-19,47,4,204.78333333333333,168.21999999999997,36.56333333333334
SBPA,ARR,2023-02-20,51,10,206.1833333333333,178.22999999999996,27.953333333333333
SBPA,ARR,2023-02-21,54,7,227.56666666666672,185.91999999999993,41.64666666666666
SBPA,ARR,2023-02-22,78,10,367.13333333333316,270.4333333333332,96.69999999999997
SBPA,ARR,2023-02-23,71,18,293.6,235.47333333333324,58.126666666666665
SBPA,ARR,2023-02-24,76,16,257.01666666666665,231.07333333333315,25.94333333333333
SBPA,ARR,2023-02-25,61,9,266.5333333333333,172.36666666666662,94.16666666666669
SBPA,ARR,2023-02-26,68,13,239.46666666666664,168.66,70.80666666666667
SBPA,ARR,2023-02-27,85,14,345.0499999999999,278.6366666666665,66.41333333333333
SBPA,ARR,2023-02-28,80,22,392.38333333333344,272.61999999999983,119.76333333333334
SBPA,ARR,2023-03-01,86,17,360.1500000000002,292.7999999999999,67.34999999999998
SBPA,ARR,2023-03-02,89,20,297.49999999999994,258.5799999999998,38.91999999999999
SBPA,ARR,2023-03-03,85,20,352.0333333333333,279.5133333333333,72.51999999999998
SBPA,ARR,2023-03-04,65,11,271.3500000000001,196.23999999999995,75.11000000000001
SBPA,ARR,2023-03-05,64,13,211.50000000000003,177.81999999999996,33.68
SBPA,ARR,2023-03-06,85,16,361.83333333333337,299.1833333333332,62.650000000000034
SBPA,ARR,2023-03-07,80,30,337.5333333333332,265.3733333333331,72.16000000000001
SBPA,ARR,2023-03-08,85,25,328.18333333333317,258.0466666666666,70.13666666666667
SBPA,ARR,2023-03-09,81,31,317.38333333333344,251.13999999999984,66.24333333333333
SBPA,ARR,2023-03-10,85,26,402.5833333333334,302.9133333333331,99.67
SBPA,ARR,2023-03-11,68,6,273.5333333333333,235.5599999999999,37.973333333333315
SBPA,ARR,2023-03-12,65,15,279.8333333333333,225.90999999999994,53.923333333333325
SBPA,ARR,2023-03-13,85,18,350.49999999999983,295.26999999999987,55.23000000000001
SBPA,ARR,2023-03-14,75,22,353.85000000000014,264.1799999999999,89.67
SBPA,ARR,2023-03-15,86,23,379.6,299.5899999999999,80.00999999999999
SBPA,ARR,2023-03-16,86,15,349.8833333333334,293.5199999999999,56.36333333333333
SBPA,ARR,2023-03-17,88,21,363.98333333333323,289.5199999999999,74.4633333333333
SBPA,ARR,2023-03-18,65,13,272.83333333333326,211.0099999999999,61.82333333333334
SBPA,ARR,2023-03-19,66,17,259.71666666666664,210.63999999999996,49.07666666666667
SBPA,ARR,2023-03-20,82,13,511.9833333333332,252.79666666666662,259.1866666666666
SBPA,ARR,2023-03-21,80,23,335.63333333333344,281.4066666666666,54.22666666666666
SBPA,ARR,2023-03-22,81,20,337.31666666666666,290.1766666666666,47.13999999999999
SBPA,ARR,2023-03-23,82,35,320.46666666666664,267.48666666666657,52.98000000000001
SBPA,ARR,2023-03-24,82,17,348.2499999999999,266.5066666666666,81.74333333333334
SBPA,ARR,2023-03-25,64,16,329.31666666666666,220.56666666666655,108.74999999999996
SBPA,ARR,2023-03-26,62,17,207.68333333333337,174.30666666666664,33.37666666666667
SBPA,ARR,2023-03-27,90,14,387.7333333333333,301.3599999999999,86.37333333333332
SBPA,ARR,2023-03-28,90,19,388.6833333333334,318.95333333333326,69.72999999999998
SBPA,ARR,2023-03-29,88,26,387.2333333333334,283.17999999999984,104.05333333333333
SBPA,ARR,2023-03-30,86,37,397.70000000000005,246.7366666666666,150.96333333333328
SBPA,ARR,2023-03-31,88,31,353.76666666666654,263.98666666666657,89.78
SBPA,ARR,2023-04-01,76,17,277.1499999999999,189.2733333333333,87.87666666666665
SBPA,ARR,2023-04-02,66,9,244.46666666666664,198.8833333333333,45.58333333333334
SBPA,ARR,2023-04-03,89,29,399.16666666666674,315.46333333333325,83.70333333333335
SBPA,ARR,2023-04-04,92,26,384.7166666666665,307.25666666666655,77.46000000000002
SBPA,ARR,2023-04-05,89,25,377.8000000000001,312.41999999999985,65.38
SBPA,ARR,2023-04-06,90,23,380.10000000000014,317.83333333333326,62.266666666666666
SBPA,ARR,2023-04-07,69,9,300.65000000000003,252.53333333333322,48.11666666666667
SBPA,ARR,2023-04-08,51,11,235.1166666666667,181.0866666666666,54.03
SBPA,ARR,2023-04-09,58,16,253.1999999999999,205.01999999999992,48.18
SBPA,ARR,2023-04-10,93,26,390.15000000000003,281.74666666666656,108.40333333333328
SBPA,ARR,2023-04-11,94,20,360.33333333333326,282.4033333333332,77.93000000000004
SBPA,ARR,2023-04-12,91,34,387.51666666666665,276.0266666666666,111.49000000000001
SBPA,ARR,2023-04-13,93,22,408.4833333333333,327.17999999999995,81.3033333333333
SBPA,ARR,2023-04-14,94,28,415.51666666666665,332.7899999999999,82.72666666666672
SBPA,ARR,2023-04-15,78,14,325.36666666666645,282.36666666666656,42.99999999999999
SBPA,ARR,2023-04-16,71,12,317.1000000000001,228.6033333333332,88.49666666666667
SBPA,ARR,2023-04-17,86,14,327.3499999999999,255.32666666666657,72.02333333333338
SBPA,ARR,2023-04-18,83,23,332.0666666666667,238.99666666666658,93.07000000000001
SBPA,ARR,2023-04-19,82,20,292.96666666666664,207.8633333333333,85.10333333333337
SBPA,ARR,2023-04-20,88,21,288.11666666666673,233.9866666666666,54.12999999999998
SBPA,ARR,2023-04-21,69,13,283.2666666666666,221.69333333333324,61.57333333333333
SBPA,ARR,2023-04-22,49,12,181.04999999999998,150.17666666666668,30.873333333333335
SBPA,ARR,2023-04-23,59,17,284.1,207.15999999999994,76.93999999999998
SBPA,ARR,2023-04-24,92,13,397.1833333333334,328.14333333333326,69.03999999999999
SBPA,ARR,2023-04-25,91,24,412.04999999999995,323.78666666666663,88.26333333333334
SBPA,ARR,2023-04-26,90,23,342.9333333333334,252.39666666666653,90.53666666666673
SBPA,ARR,2023-04-27,90,23,287.39999999999986,229.96999999999989,57.43000000000001
SBPA,ARR,2023-04-28,93,29,346.8500000000001,270.59333333333325,76.25666666666667
SBPA,ARR,2023-04-29,63,16,265.51666666666677,213.72666666666657,51.79000000000001
SBPA,ARR,2023-04-30,49,10,196.91666666666666,163.9,33.016666666666666
SBPA,ARR,2023-05-01,69,18,280.0166666666667,231.09666666666658,48.92
SBPA,ARR,2023-05-02,91,14,409.4000000000002,324.22333333333324,85.17666666666665
SBPA,ARR,2023-05-03,87,18,411.0000000000001,313.7833333333332,97.21666666666667
SBPA,ARR,2023-05-04,92,20,395.6166666666665,304.6566666666666,90.96
SBPA,ARR,2023-05-05,85,17,427.7000000000001,304.79,122.91
SBPA,ARR,2023-05-06,72,13,339.98333333333323,259.3099999999998,80.6733333333333
SBPA,ARR,2023-05-07,60,14,275.7333333333333,202.43999999999997,73.29333333333334
SBPA,ARR,2023-05-08,96,13,414.75,264.5266666666666,150.22333333333322
SBPA,ARR,2023-05-09,87,19,300.26666666666665,215.0133333333333,85.25333333333333
SBPA,ARR,2023-05-10,85,18,294.7666666666666,212.80333333333323,81.96333333333328
SBPA,ARR,2023-05-11,87,28,310.0666666666666,221.47666666666657,88.58999999999996
SBPA,ARR,2023-05-12,89,22,364.38333333333316,277.14333333333326,87.24000000000002
SBPA,ARR,2023-05-13,77,20,322.71666666666687,249.87999999999985,72.83666666666669
SBPA,ARR,2023-05-14,63,16,216.3000000000001,170.79666666666662,45.50333333333333
SBPA,ARR,2023-05-15,90,25,324.15000000000003,252.8133333333332,71.33666666666664
SBPA,ARR,2023-05-16,89,25,339.3166666666668,265.5333333333333,73.78333333333332
SBPA,ARR,2023-05-17,88,25,426.44999999999993,310.3233333333332,116.12666666666667
SBPA,ARR,2023-05-18,89,37,488.31666666666666,286.6899999999999,201.62666666666675
SBPA,ARR,2023-05-19,91,25,425.11666666666673,318.44666666666654,106.66999999999997
SBPA,ARR,2023-05-20,75,19,355.5500000000001,234.69999999999993,120.84999999999992
SBPA,ARR,2023-05-21,66,17,322.9,232.09999999999985,90.8
SBPA,ARR,2023-05-22,90,14,400.5833333333334,316.6533333333333,83.92999999999996
SBPA,ARR,2023-05-23,90,16,376.16666666666663,301.1899999999999,74.97666666666667
SBPA,ARR,2023-05-24,89,26,412.01666666666665,315.09999999999985,96.91666666666667
SBPA,ARR,2023-05-25,89,25,333.71666666666687,273.43666666666655,60.27999999999997
SBPA,ARR,2023-05-26,89,21,421.2666666666666,313.67333333333323,107.5933333333333
SBPA,ARR,2023-05-27,78,11,299.41666666666674,227.54666666666654,71.87
SBPA,ARR,2023-05-28,64,6,273.7333333333334,223.86999999999995,49.86333333333333
SBPA,ARR,2023-05-29,92,18,401.61666666666656,327.2799999999999,74.33666666666666
SBPA,ARR,2023-05-30,87,24,415.61666666666684,308.8333333333332,106.78333333333332
SBPA,ARR,2023-05-31,83,31,339.2833333333335,256.74666666666656,82.53666666666668
SBPA,ARR,2023-06-01,92,25,396.80000000000007,274.94666666666654,121.8533333333333
SBPA,ARR,2023-06-02,95,27,459.5500000000002,325.47333333333324,134.0766666666666
SBPA,ARR,2023-06-03,76,19,297.9333333333333,239.81666666666658,58.11666666666667
SBPA,ARR,2023-06-04,69,15,251.00000000000003,195.93333333333328,55.06666666666667
SBPA,ARR,2023-06-05,88,14,422.9833333333333,287.35333333333324,135.63000000000002
SBPA,ARR,2023-06-06,96,29,454.6,345.5099999999998,109.08999999999997
SBPA,ARR,2023-06-07,91,29,386.91666666666674,279.15999999999985,107.75666666666667
SBPA,ARR,2023-06-08,78,19,326.9333333333333,240.32999999999984,86.60333333333332
SBPA,ARR,2023-06-09,54,12,195.10000000000008,163.64999999999998,31.449999999999992
SBPA,ARR,2023-06-10,53,10,191.69999999999996,138.8533333333333,52.84666666666668
SBPA,ARR,2023-06-11,70,22,288.30000000000007,199.57999999999998,88.71999999999998
SBPA,ARR,2023-06-12,94,17,399.14999999999986,268.02,131.12999999999997
SBPA,ARR,2023-06-13,93,24,410.70000000000005,301.23333333333323,109.46666666666665
SBPA,ARR,2023-06-14,89,23,404.6666666666668,313.8833333333332,90.78333333333332
SBPA,ARR,2023-06-15,91,10,423.45000000000016,322.8799999999999,100.57000000000001
SBPA,ARR,2023-06-16,82,46,362.38333333333327,215.96333333333325,146.42
SBPA,ARR,2023-06-17,76,18,257.9166666666667,186.80333333333326,71.11333333333333
SBPA,ARR,2023-06-18,73,18,270.45000000000005,190.99999999999991,79.44999999999996
SBPA,ARR,2023-06-19,92,19,460.0999999999999,324.28999999999996,135.80999999999997
SBPA,ARR,2023-06-20,91,24,453.20000000000016,282.83666666666653,170.36333333333326
SBPA,ARR,2023-06-21,90,27,431.26666666666654,296.5566666666666,134.70999999999998
SBPA,ARR,2023-06-22,92,33,371.40000000000015,272.2566666666666,99.1433333333333
SBPA,ARR,2023-06-23,92,21,391.3666666666668,304.8299999999999,86.53666666666663
SBPA,ARR,2023-06-24,76,11,356.83333333333326,264.5799999999999,92.25333333333332
SBPA,ARR,2023-06-25,71,15,316.2666666666667,213.8399999999999,102.42666666666672
SBPA,ARR,2023-06-26,96,22,470.1499999999998,310.9233333333333,159.2266666666666
SBPA,ARR,2023-06-27,92,28,323,237.25666666666658,85.74333333333334
SBPA,ARR,2023-06-28,93,29,304.61666666666673,238.6066666666665,66.00999999999999
SBPA,ARR,2023-06-29,87,28,361.3666666666667,287.13666666666654,74.22999999999999
SBPA,ARR,2023-06-30,95,31,409.43333333333305,324.67999999999995,84.75333333333336
SBPA,ARR,2023-07-01,79,12,375.90000000000003,270.4633333333332,105.43666666666668
SBPA,ARR,2023-07-02,70,19,291.2166666666667,244.31333333333322,46.90333333333335
SBPA,ARR,2023-07-03,91,20,415.08333333333337,315.6666666666665,99.41666666666667
SBPA,ARR,2023-07-04,88,27,371.5,280.0699999999998,91.43000000000002
SBPA,ARR,2023-07-05,88,23,356.88333333333344,280.1699999999999,76.71333333333335
SBPA,ARR,2023-07-06,91,28,359.7166666666666,287.38666666666654,72.32999999999998
SBPA,ARR,2023-07-07,91,17,413.93333333333334,323.59999999999985,90.33333333333333
SBPA,ARR,2023-07-08,82,11,353.7666666666666,289.9466666666665,63.819999999999965
SBPA,ARR,2023-07-09,69,20,299.95000000000005,238.66999999999987,61.27999999999999
SBPA,ARR,2023-07-10,95,19,407.4333333333334,330.25999999999993,77.17333333333336
SBPA,ARR,2023-07-11,93,19,424.21666666666675,328.24666666666656,95.96999999999997
SBPA,ARR,2023-07-12,83,10,623.8166666666668,291.1233333333332,332.6933333333332
SBPA,ARR,2023-07-13,90,15,408.3500000000001,228.2966666666666,180.05333333333337
SBPA,ARR,2023-07-14,93,21,351.9,232.59999999999994,119.29999999999995
SBPA,ARR,2023-07-15,81,13,343.0166666666666,278.4399999999998,64.57666666666665
SBPA,ARR,2023-07-16,68,21,245.74999999999997,189.29666666666665,56.4533333333333
SBPA,ARR,2023-07-17,90,21,391.5666666666667,271.6533333333333,119.91333333333337
SBPA,ARR,2023-07-18,93,18,417.7333333333332,330.1699999999998,87.56333333333333
SBPA,ARR,2023-07-19,91,31,402.5333333333334,321.0299999999999,81.5033333333333
SBPA,ARR,2023-07-20,90,29,407.3166666666667,317.3233333333332,89.99333333333337
SBPA,ARR,2023-07-21,97,29,563.333333333333,339.4966666666665,223.83666666666662
SBPA,ARR,2023-07-22,84,15,366.1833333333333,296.84333333333325,69.33999999999999
SBPA,ARR,2023-07-23,68,13,250.7,194.41666666666663,56.28333333333333
SBPA,ARR,2023-07-24,94,20,436.74999999999983,329.65333333333325,107.09666666666669
SBPA,ARR,2023-07-25,91,19,449.0333333333333,313.5833333333333,135.45
SBPA,ARR,2023-07-26,88,32,342.9833333333333,247.31999999999988,95.6633333333333
SBPA,ARR,2023-07-27,92,20,335.68333333333334,264.01999999999987,71.66333333333331
SBPA,ARR,2023-07-28,92,30,424.38333333333344,325.1599999999998,99.22333333333334
SBPA,ARR,2023-07-29,80,13,348.2333333333334,284.2333333333333,64.00000000000003
SBPA,ARR,2023-07-30,65,22,280.91666666666663,215.0366666666666,65.88
SBPA,ARR,2023-07-31,89,21,346.6166666666666,261.67333333333323,84.94333333333333
